,0,1,2,3,4,5,6,0,1,2,3,4,5,6,Y1,Y2
0,0.21586654007394693,0.024275079358667382,-0.01768906523062409,-0.004237320318889491,-0.00195655568217169,-0.001015027264063081,1.0,0.02146456398855361,-0.1398839819007683,0.07418284851284689,0.011269035402121439,0.0403822376161031,0.05949968617235779,-0.026876057895308347,0,1
1,0.8174346500573431,0.11672133794377833,-0.767765834652379,-0.12072472804740433,0.3462384477542828,-0.018982949363354526,0.0,0.04229664932158353,-0.23216586107727735,0.25191426727673244,-0.02103151579519077,0.050848974912595074,0.2021074222234639,-0.02928837731726591,1,0
2,-1.0078577998791989,0.1883450199757575,4.976140928793593,-0.3060132639256701,-0.7676593798483212,0.018818622510585675,1.0,0.009480484769769272,0.2790330092881092,0.20220198257745745,-0.0047140605314975135,0.02407379136275302,-0.24918877843887263,0.021146876748573695,1,0
3,-0.5918230275558094,-2.01540476654206,3.500902252248476,-2.0068795293494905,-0.7089783828940238,1.1504364175650161,1.0,1.3481701573345382,0.2507066641639127,0.11261928723255149,-0.6703618942249733,-0.2870790991004344,-0.14632585797947265,0.1867306036585403,1,1
4,0.49767009796913236,-0.4183365550590309,-0.256396979194534,-0.00937700470186368,-0.0022385262265071175,-0.00034293780470814547,1.0,0.31099234900505096,0.040848564929783115,0.023471609405490635,-0.011577675328913874,-0.0007728908681149774,0.0006897391397555594,4.3900557457157546e-05,0,1
5,-1.5252417314136542,0.014012033650099653,-0.09012942625088746,0.148805602953483,0.9956585356213389,-0.24568122078921578,1.0,0.033687408193599166,0.2675683526580267,-1.47703143413773,-0.016750671007908453,0.04537984617478325,-0.37710986998415336,-0.11278869804711752,0,1
6,-0.783945672976093,4.867648009694382,0.2359443842598474,0.17200007850611004,0.017270846867064454,0.1253855949948226,1.0,3.865129899534577,-0.0746553978722239,-0.037194491212620154,-1.9218907841724568,0.4860839340244051,-0.19382740763108355,-0.2836068912129473,1,1
7,0.695613224208097,1.6678974377686446,-0.05180234107517418,0.008353492870288167,-0.029939008770965246,-0.001347059644132514,0.0,8.603598031594979,-0.37546632993390944,-0.34635717156442986,-4.278038823388,0.7252191704031377,0.17198756573310003,-0.03006509510935832,1,0
8,-0.08537017524913755,-0.23583752984231204,-0.16048845451909205,-0.5289652858072366,-0.5556869683043332,-1.7434542218477487,1.0,1.328522558141884,0.24725363191661623,-0.04666428621733073,-0.6605923545714618,-0.2849795435072759,-0.02110743171109542,0.36861824082560646,1,1
9,0.43541641743110343,-0.8069278367289686,0.957455473420648,2.0301904057386237,0.19645630504989506,4.3048195952422565,1.0,2.1601411008448514,0.356426870438307,0.20944906150923662,-1.074104980204101,-0.3633877476160494,0.10765495408666952,0.3884581374812332,1,0
10,-0.6188117186072426,-9.684835969566405,-0.19384224990548238,0.022059215739277035,0.035145638530296806,-0.00251033507539888,1.0,1.1862013122862793,0.3654264469388218,0.07583190566399829,-0.58982477420249,-0.26928267943661705,-0.15299870305303048,0.08390297899067241,1,1
11,-0.43561002955275463,0.4192640331047915,-0.5457175400842251,0.7033607844639079,0.2445991973308681,-0.9065429581855298,1.0,0.5784613228748566,-0.032234784572907876,-0.018912433778250828,0.06716430956668151,0.010253346159631421,-0.005872544642611066,0.012900719030910567,0,1
12,0.8366880382284702,-13.407913856008642,17.95947166781835,-3.2429363043680577,0.1929055699658474,0.5855760163052656,1.0,0.9342393138281139,0.46059174219838445,-0.10346980645137895,0.28286837465941517,-0.08860976436939896,0.07670365735815879,0.0616543104897353,0,1
13,1.49736421484641,-0.010027531034190953,0.004664376701857177,-0.02018710616013285,0.003781959852720796,0.08736842694506537,1.0,0.07604167057194837,-0.045548031121546935,-0.3576538986632345,-0.03781083422394251,-0.06817969351254105,0.3702172663845844,-0.2040533666014116,1,1
14,-1.6864745413856324,0.6039264279991591,0.12093079009128446,-0.18504886528425035,-0.8773700034210997,0.2831626463131538,1.0,1.1088550344885741,1.048926285417783,-2.3358848716672793,-0.5513652392442077,0.26035540988188494,-0.41697403233523084,-0.2865181116864463,1,1
15,-1.6611147732142983,-0.9259347430375573,0.2051096939249872,0.1517991029194485,0.005752793036344368,0.11234460549473883,1.0,1.947289117264327,0.08549553760271282,-0.17434540566036272,-0.9682668127247889,-0.3450201330341344,-0.4107039318777405,0.1490544063768584,0,1
16,1.0209111440071923,0.00966516250962945,0.24516811501854754,0.08957404451590768,-0.11146181429351316,0.032726561732266096,1.0,0.0007956722230094755,0.11888018205472274,0.2073367921295485,-0.0003956387372150318,0.006974230847567972,0.2524161651577002,0.052877199671758836,1,1
17,-1.3987999438328242,-0.009645595389817553,-0.029122550819320643,0.15984259147934973,2.0041135265206744,-0.8773151160194382,1.0,0.057179855267833514,-0.08863600753230884,0.6173223982140135,-0.02843201644860553,-0.05912222172045453,-0.3458476476799048,-0.2725499316096059,1,1
18,-0.8082312624007694,-0.007504322130466186,-0.002106780624340771,0.04455399456507612,0.027362635037780594,-0.9422236035258644,1.0,1.9123768876231326,-0.02885139679846862,0.31654840248262384,1.2483749514972613,-0.589291073558825,-0.3444123882877707,-0.6638543630671087,0,1
19,0.4357610225629186,-0.02934360842694352,-0.09433701879321355,-0.08913750466702791,-0.03945779849476506,-0.08422456889040474,1.0,0.0026629834400104095,-0.42775419506480716,-0.2471883598897158,-0.0013241374713890356,-0.012758906440009977,0.1077401563164395,0.1761660380792522,1,0
20,-1.6686093148420444,-0.8055015278325086,-1.3743691789859702,2.586385438096442,0.17742050819543506,-4.867243631971471,1.0,0.18424943865618007,0.22338550448325847,-0.2720996674610823,0.02139293647825813,-0.005786707666264461,-0.022494850962332728,-0.03475361106450492,0,1
21,1.593179998602946,-0.10382061724214076,-0.03488788890757487,0.14409180722520626,-0.14634604300915896,-0.5951190960401749,1.0,1.5123327520337793,-0.02055477418501533,0.11270614399965785,-0.7519898306874195,-0.3040555245362082,0.3939073326938556,0.2967042597175382,0,1
22,-1.1653463677774931,-3.5646547947758958,18.85835091208982,-7.778622099721538,0.0944863270305713,3.2084969705111477,1.0,0.10909838280763699,1.4005927819654627,0.4968356487932242,-0.054247899019219135,-0.08166545318181506,-0.28812719202992404,0.33502895399921895,1,1
23,-1.1869031274904123,2.8827673284625543,3.3968591104168486,0.2838407900702768,-0.2118690460928534,0.023717673147130396,1.0,0.9568506621187909,-0.23148101195612736,-0.16004307650864408,-0.47578283709865943,0.2418529008425357,-0.29345701397564544,-0.035466656433868565,0,1
24,0.7449017534121534,-1.4502300127769252,-1.1476490482178454,0.7608244664065854,-0.044524883768698204,-0.5043823018733407,1.0,0.1320982567226313,-0.33533826588741805,0.12505122141032302,-0.06568431819873463,-0.08986234822267755,0.18417395590131588,0.327415143151719,1,1
25,-0.8924257922007565,0.005870667702748285,0.008257566647903303,-0.16569655699638836,0.19123680215643685,3.324871620313064,1.0,0.39846677613797815,-0.06394782764752749,-0.5917689701716502,-0.19813295924432067,0.15607210143266867,-0.2206486798360883,0.4784497554701402,1,1
26,1.0814610811365664,0.01756162347068369,-0.48229578038404347,0.016542902492190804,0.352592311680425,-0.0005674269483515201,1.0,0.0031496638655804576,-0.004042249132126562,-0.007814796849110996,-4.099950808658382e-05,9.50957219973955e-06,0.00018324822264351504,-3.2511978749715595e-06,0,1
27,0.1004962955843551,0.31301955857339164,0.40516271863934283,-0.30284656763249623,-0.20095250485574725,0.22636841769349836,1.0,0.489599254822531,-0.2833048627649769,-0.04256753797433242,-0.24344752187874222,0.17300139058162883,0.024847303991990637,-0.12360838992351515,1,1
28,-0.06277399921521554,0.8005381469142273,1.37144080891629,-1.1589062998598556,0.10155053963212562,0.979308624275333,1.0,0.8915761054315139,-0.31945568217358,-0.021779053631973605,-0.44332582473451443,0.23345782239892493,-0.015520618269796808,0.1923764410045569,1,1
29,-1.6484466892790943,0.05583390550159119,-0.028321011101644575,0.03413382874094746,-0.0001386757459417655,-0.04113971285610893,1.0,0.11063299840734635,0.271680149975248,-1.0930876362189579,-0.055010968736147366,0.08223781471169299,-0.40757179918863207,-0.1220909024036072,1,0
30,-1.10609439513644,0.08044465799639534,-0.050965003962790974,-0.32893628631440425,0.306264967387163,-2.123007398043308,1.0,0.5062368927304676,0.11360943932960525,0.3737200956633185,0.1364031423325839,0.05165567761273526,-0.08030329372401497,-0.15755821302509435,0,1
31,-0.8593820172063505,-0.3853439963815604,0.25043032744684446,-0.31503488839983845,0.15229532398067946,0.3963057586552271,0.0,1.5773458802390203,0.1111293343308461,0.1724139533288987,-0.7843168507865166,-0.3105222238999483,-0.21247873966511188,0.17228343229986398,1,1
32,0.8277813659825456,-0.055519370974992203,-0.004669251058436771,0.02011896343879357,0.005533743993114548,-0.08668899675465881,1.0,0.6673714540762643,-2.7402110762746723,8.701002659861828,3.0012747663762327,-16.521903231975713,16.74140515832953,22.717733388702733,0,1
33,0.32414895015402434,0.06345334311022933,-0.01715086665155513,-0.04883190433171772,-0.041847017034469566,-0.13903407501834988,1.0,1.1524167330201758,-0.03326298699655141,-0.04434871085489239,-0.5730257860115661,0.2654202156632794,0.08014452131124637,0.1711479399279881,0,0
34,-0.7455460546821979,-0.17649531751649197,-0.07418316308092103,-0.0870022475276949,0.00374624355974179,-0.1020365101797209,1.0,0.385704267911099,0.07831919411164207,0.10953166854394754,0.09593394805440357,-0.03842049613957973,-0.04612222210973997,-0.03867798619732669,0,1
35,0.519717137483793,0.00503305391187944,-0.22676696877667338,0.11145578923231474,-0.26237024653152763,-0.05478043394244112,1.0,0.00021569864219183105,-2.4120506865209177,2.1414085342239293,0.0006014861508512587,0.11420369290455146,4.041322229018323,2.237346335466228,0,1
36,-0.8136047207773119,0.05098918448614822,0.004743861695636866,0.016963897221955026,0.006259990852041944,0.06066235219752114,1.0,0.11016058556435629,0.024703002690135974,0.051277959080054926,-0.025818929699203227,0.01823211772256848,-0.04469278912121453,-0.07699279507534296,0,1
37,-0.3299839540477563,-0.4019970002921375,-0.19891874536949006,-0.41168977475453405,-0.01040835165443042,-0.852048761531325,1.0,0.4671094033912099,0.7061427669106347,-0.303828551742699,0.4839855552989376,-0.7337310283612322,-0.3542586001725084,1.7040357535541988,0,1
38,-1.7870020133620854,0.10775724923003077,-0.12970013374921976,-0.170133235790989,-0.012913231235001358,-0.22317107225717406,1.0,0.06678333309913989,0.20222896757753783,0.5596444238640131,-0.01400660089581942,0.01136745836689529,-0.0786057596018708,-0.037259265616533366,0,1
39,-0.11325274320643801,4.821549780532296,-0.3531640997311153,0.4033777276430759,0.007057627568510752,-0.46073083669142756,1.0,3.0712219585860727,-0.1918920669158493,0.013102079328339563,4.527699324898642,3.8088015985281922,-0.24613959343402203,-4.117500309506578,0,1
40,-0.0011946387405577122,-0.0866859476562919,-0.18330093416878818,0.10570344534145891,-0.588748226186177,-0.06095559964122282,1.0,0.17465341702632015,-0.18557513328968706,-0.00048677279309135264,-0.08684437556614408,-0.10332793814474606,-0.000295369613124997,0.06493573545536142,1,1
41,1.6260899622995058,0.3647171369288647,0.3556359731800125,0.4055995369553158,0.19525978447210415,0.4625825191623569,1.0,0.25921190196384425,0.9315543250980265,1.789733656533824,0.4322398437197229,1.415686813952124,4.521518234020946,2.684082337922598,0,1
42,0.8528361733699532,-0.4439191537056528,0.4004718247023369,0.042740200541487756,-0.12822095335382963,0.004561431365825448,1.0,0.6094655977681152,0.15429473790935277,0.17450267350046844,-0.3030496635473349,-0.19302066966849843,0.21086030616225165,0.019897955340709757,1,1
43,0.14096577123792925,0.024603059437026505,-0.0872514822866609,-0.0005429483142264093,0.1936356382505424,-3.3786574645548237e-06,1.0,0.15224798666503953,-0.030335104238974144,0.017029523453503174,-0.07570353651389174,0.09647282565239357,0.03485321871863617,-0.0003863416795896536,1,0
44,0.2444725192606397,0.04685833890851174,-0.21703164240102832,-0.16586016688036034,0.10668579142245557,-0.12675384406274318,1.0,0.006790710353738208,0.13652428712551964,0.04426141792377955,-0.003376601559602303,0.020374493599056475,0.06044484494115576,0.14248295182311216,1,1
45,-0.7963970800085676,0.04365216612483455,-0.037176242459153665,-0.24580439133675056,0.48991751315591686,-1.6252260799841445,1.0,0.6568466204571572,-0.22680132662478053,-0.778284430184851,1.0163068022671178,1.9402322101160303,-1.9065639819233438,-3.6735231233612957,0,1
46,1.0149634532864054,-1.155584978961871,0.21740205354914638,0.36246715694632037,0.11796726795066728,0.6043293415121668,1.0,4.129953904762528,0.05139266267318924,0.06917304294343742,-2.053571433543782,-0.5024603796347473,0.25094562260157494,0.31084857594695714,1,1
47,2.55952887018933,-0.013100760270840612,0.06599284982733672,-0.5877243361069872,-0.0062914656361253984,5.234201828776196,1.0,0.07106742774102813,-0.09848770736584415,1.137133514976387,-0.03533744996430025,-0.06591200430656394,0.6328331959309677,0.48813124935885843,1,0
48,-0.9346125164566665,-0.005487886483912724,-0.05267006535528389,0.03547139383587097,-0.17857990764071674,-0.023888707412307014,1.0,0.0156512624594064,-0.23157284174261003,-1.0333656040720627,0.02101655210694158,-0.22557910869896364,-1.6852168081224788,0.254333637361497,0,1
49,-0.17288846176373002,-0.13994459201377774,1.0727356293786277,-3.9558833751078613,-0.8477609204345512,14.587949583178577,1.0,0.02894161126557165,0.11114522880520035,0.021186511387290177,-0.014390878810334875,-0.042062063325212166,-0.04274597527373741,0.8269464321927794,1,1
50,-0.9886774606353468,-2.4267914957740935,0.3185125974160512,-0.39484239968454055,-0.0005812741927718508,0.489464221677249,1.0,2.060890042499639,-1.3052422236645362,-0.992529036521487,-1.0247535484770596,-0.35494137744686927,-0.24444651687499772,0.3985005415292126,1,0
51,-1.0295767728321845,0.00100990681189284,0.006417083816774751,-0.07467054073981462,0.7385442723242709,0.8688821610528186,1.0,0.010510714848604483,-0.009841832519180208,0.1020944465892626,0.007667098299521061,0.054552377368749974,-0.5478432197177735,-0.614528071940909,0,1
52,-0.8673275388565451,0.6842014040226687,0.6316945373827093,-0.3855429358348514,-0.08261890198905977,0.23530891368481377,1.0,0.8276078214771606,0.550128917868813,0.55018883963442,-0.41151834125873205,0.2249269597631268,-0.21444323786546207,0.13086716148243946,1,0
53,1.7037435070575526,-1.9305796711490435,0.7954767205030523,0.6086834949840847,0.6066283072022852,0.46575290956565296,1.0,1.0663139050213708,0.3419995566435535,0.4261447678030443,0.17052390666275075,-0.02640845162612455,0.04357171115797142,0.026756977256024706,0,1
54,-0.47232196674455695,-0.39489815054000504,0.01513770343255641,0.008695537058154682,0.0011887649450447433,0.00499496935361563,1.0,0.4822937434117853,-0.9301644650719636,0.5826171246566797,-0.23981494149491875,-0.1717058271349661,-0.11677970239157656,0.10709773362424756,1,0
55,-1.3398828917760546,0.07403443804463374,1.4759701952952209,0.26295985473007194,-0.22627148492059773,0.0468491067232084,1.0,0.004264906232594839,0.11516771504711701,-0.14492992651965975,-0.0007024337529547303,0.0017715218479922652,-0.03634616644265845,0.005145684479899484,0,0
