,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,-0.18158800153633653,0.4049952641959705,0.6545660898758693,-0.2628963848981337,0.17655369936219398,0.3112048452438059,-0.25063058576243796,0.05768227216642139,-0.20085492134716418,1.0465362369445672,-0.10778729811145264,0.5250064901449136,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,0,1
1,0.715586311283485,-2.4691646752593046,-0.6197765094144966,-0.2789059633195435,0.23230693672503122,-0.1094271801725857,-1.1807670300163595,0.7037663065907694,-0.21968242058360957,-0.9555330859059092,1.483840477954145,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
2,-0.391146965114689,0.4049952641959705,0.4034795598120954,-0.2905988971754419,0.13005413853638054,1.4184393744318804,3.614839984370447,-0.934567446688385,-0.03242257637973485,-0.9555330859059092,-0.2043263035797587,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
3,0.38815043069230926,0.4049952641959705,0.38269809910737834,-0.2898755709513568,-1.1218561550689052,1.3987157434677269,2.5180539085598177,-0.638890518764098,0.6485523979664675,-0.9555330859059092,-0.21786261547725783,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
4,-0.4566341412329242,0.4049952641959705,-1.266863022960582,0.10314763937095567,-0.5063670598137613,-0.5286196545026046,-0.4558896940244294,0.34523226997450385,-0.08272417523235882,1.0465362369445672,-0.1347045397361496,-0.03722816772166262,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
5,-0.3649520946673949,0.4049952641959705,-1.9475402803040947,-0.17075042064068557,0.21148652451251707,-1.0104634278526026,-1.073421823856976,-1.2524140731700015,-0.5108774880232878,1.0465362369445672,0.2548204583582455,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
6,-0.14229569586539545,0.4049952641959705,-0.09541750251303724,-0.2920052248166945,1.789798793332251,-1.155657447272395,-0.06126321809925062,-0.780224229308412,-1.0400219920089502,-0.9555330859059092,-0.18600899510831334,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
7,-0.3845982475028655,-2.4691646752593046,1.0013634713189234,-0.24936237157640193,2.5716260704677922,0.047081817634534714,-0.2363931747472272,0.5629268610769878,-0.22249756312647084,-0.9555330859059092,-0.38906904027578754,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
8,-0.32565978899645387,0.4049952641959705,-1.0992939663510555,-0.11907859110149092,-1.1129876403742798,1.4392894860542362,-0.8025010689047776,-0.2229009293476363,1.5291815845600594,-0.9555330859059092,0.07784860385393835,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,1,1
9,-0.28636748332551276,0.4049952641959705,-0.9674065168020859,0.016014552673456264,-1.4483984859269714,-0.2778840294607533,2.0471301772417507,0.279508527007706,1.634645610403591,1.0465362369445672,-0.26525164131068746,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
