,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,0.48188718991441276,1.0,0.7499624159175221,0.4496471829881469,0.6006369488722549,0.5416826956704245,0.5396380705513983,0.5602115351119046,0.48244109317182887,1.0,0.659967116167343,0.7598356856515925,1.0,0.0,0.0,0,1
1,0.5884244534718589,0.0,0.5837477664041902,0.4127819200593934,0.6087824929019722,0.47342783707201475,0.383859091684105,0.6314542587783063,0.4801545346066415,0.0,0.7656042855391333,0.0,1.0,0.0,0.0,1,0
2,0.44300983986422393,1.0,0.7172127773075367,0.35243821985870655,0.5938853250313891,0.7213507467423722,0.94290514621171,0.4283131619025754,0.5024340890594676,0.0,0.6478028161949072,0.0,1.0,0.0,0.0,1,0
3,0.556357753676167,1.0,0.714502216419646,0.3589284136168469,0.4264553968081495,0.7181502447331093,0.8481942381468593,0.4714923779648904,0.5762373494474021,0.0,0.6459625859079239,0.0,1.0,0.0,0.0,1,1
4,0.42846503389315815,1.0,0.49934718361447566,0.6155265290895523,0.5053139254363361,0.40540657066323493,0.5093745475976917,0.5929771978563908,0.4965475796046714,1.0,0.6567313692562108,0.6876560219336321,0.0,0.0,1.0,0,1
5,0.4484465604734088,1.0,0.410565303589394,0.5322166579599302,0.6057342138374228,0.3272190418273794,0.4049080968621702,0.3764121374985569,0.4432901751659768,1.0,0.6953948358107921,0.0,0.0,0.0,1.0,0,1
6,0.4882152912349873,1.0,0.6521407939933321,0.33673271271560296,0.858504926251262,0.3036587880520697,0.5661255481385683,0.45136831862287086,0.36694205466341345,0.0,0.6502361603999892,0.0,1.0,0.0,0.0,1,1
7,0.44438780312753545,0.0,0.7951957819219213,0.5987567713968599,1.0,0.4913228307868479,0.5416745381869409,0.6166260824186147,0.47981170524867284,0.0,0.6187669601097447,0.0,1.0,0.0,0.0,1,0
8,0.45624855628994104,1.0,0.5212034976301432,0.5558283314045256,0.42754418556096935,0.7247340398217238,0.4537103442557925,0.5262769521576768,0.6595449597421511,0.0,0.6797082423010277,0.0,0.0,0.0,1.0,1,1
9,0.46366966549836636,1.0,0.5384057995968172,0.5968243292905558,0.3873322788472667,0.4460927847380526,0.8041126096059215,0.5856497641908569,0.6688264646007902,1.0,0.6392138669648375,0.0,1.0,0.0,0.0,1,0
10,0.4549758840444338,1.0,0.6967311481915252,0.23067726404526706,0.43570435407520813,0.8350078435420646,0.5507194931032611,0.46864513360318694,0.5302512816107928,0.0,0.623184417365727,0.0,1.0,0.0,0.0,1,1
11,0.48613330226618473,1.0,0.7133580183524376,0.41389461680321804,0.6860859947709984,0.3249387325607306,0.42830009932299645,0.48810950071123976,0.5987915311448271,1.0,0.6681907052781154,0.7128343062413697,1.0,0.0,0.0,0,1
12,0.500180451157194,1.0,0.6113132884355093,0.0,0.451556468647058,0.8880914127072305,0.734776097592447,0.633817424307493,0.5670405522154935,0.0,0.6600429389783953,0.7369071492822817,1.0,0.0,0.0,0,1
13,0.6926245005818567,1.0,0.7272410093023549,0.5210981950258244,0.543091222033863,0.4110060134956991,0.5704929726344634,0.7183678439768282,0.4027721189720098,1.0,0.6546081761010417,0.0,1.0,0.0,0.0,1,1
14,0.5724230213582361,1.0,0.30126556843081354,0.5992343968069104,0.7274106257305106,0.09989857062430163,0.581489533556935,0.3605463232859301,0.3656169508221625,1.0,0.7376055705749148,0.0,0.0,0.0,1.0,1,1
15,0.48508219708525613,1.0,0.6370547923643988,0.607755131488373,0.3966671910915655,0.4889604643039177,0.5946837605281617,0.3630342018910854,0.5593154186131656,1.0,0.6046983836468933,0.0,0.0,1.0,0.0,0,1
16,0.4237986574150217,1.0,0.6113132884355093,0.574360644683128,0.5844066662361757,0.5180011088414963,0.6506455866186013,0.6567071089035406,0.5164814411927345,1.0,0.6145927206942898,0.0,1.0,0.0,0.0,1,1
17,0.44575306591734376,1.0,0.7803506301780748,0.5224040943096286,0.5480396358544607,0.1697553677378364,0.4614688747517193,0.38894402395728916,0.37196445171305,1.0,0.7220514004268901,0.0,1.0,0.0,0.0,1,1
18,0.5549545703648276,1.0,0.5863305525689165,0.506272760298279,0.39825145418567337,0.12245939568259812,0.5034577141843145,0.4488477418917471,0.3198417539871602,1.0,0.658687834425788,0.7711054127039704,0.0,0.0,1.0,0,1
19,0.5300927175231821,1.0,0.8133846115289864,0.5987567713968599,0.5735032853592549,0.5751244353234454,0.5319698759322163,0.5856901833026829,0.5714828138229218,0.0,0.6782738408650518,0.0,1.0,0.0,0.0,1,0
20,0.42537122119204485,1.0,0.8477722326290267,0.6969195933316785,0.5224553954084623,0.37200531641903434,0.46017229004569904,0.3622986863347437,0.18472873282721014,1.0,0.6722071878677093,0.7128343062413697,1.0,0.0,0.0,0,1
