,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,0.008676011182796046,0.411413053255612,0.6629895901373242,-0.6326723030767842,0.1750471073766885,0.368454730498225,-0.1353653456434409,0.20867591779671635,-0.14933684758502397,1.0286978069784107,0.004900528843894267,1.2250516839185028,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,0,1
1,1.519774159305533,-2.4306472341768344,-0.6490423908706128,-0.8044278488040019,0.2363504569579176,-0.07109799062474613,-1.2794646580176983,0.8945002009060676,-0.1711737634709287,-0.9721027819990161,3.2721873711768206,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,0
2,1.029862530941758,0.411413053255612,0.38308095434404277,-0.9844700263140722,-1.2526165937980598,1.504883593925853,2.4333809065867777,-0.6162270288757845,0.8358410537274563,-0.9721027819990161,-0.31974067725731836,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,0
3,-0.6202619743580693,0.411413053255612,-1.3152668431679506,0.8571770574679912,-0.5758569121260001,-0.5091464073700744,-0.36916689615787895,0.5219186625961927,-0.012323899978329547,1.0286978069784107,-0.07216582523403545,0.580639948139247,-1.0083543640456627,-0.3452254816016825,1.2523482216923807,1,1
4,-0.39543207574968015,0.411413053255612,-2.016075503944712,-0.06166007539776813,0.21345741847868815,-1.012664277942319,-1.1347355594512716,-1.448286572045789,-0.5089139016705647,1.0286978069784107,0.9329759989077053,-0.7325778975170798,-1.0083543640456627,-0.3452254816016825,1.2523482216923807,0,1
5,0.08900288739632069,0.411413053255612,-0.10917517857826346,-1.0384503065389785,1.9488872040913232,-1.1643893546612738,0.07285624818821085,-0.7975622257123606,-1.1226376830348093,-0.9721027819990161,-0.22311730159160256,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,0,1
6,-0.4421192967385296,-2.4306472341768344,1.0200436944546982,0.3244537338394688,2.808543667992517,0.19971497893885498,-0.11947062120132036,0.75035382979689,-0.17443888275964947,-0.9721027819990161,-0.886010179239111,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,1
7,-0.304241346802367,0.411413053255612,-1.142741839749358,0.15912750443202275,-1.242865237961039,1.5472824078116683,-0.7860139249760864,-0.11123632883210834,1.857231373961383,-0.9721027819990161,0.5026257170030574,-0.7325778975170798,-1.0083543640456627,-0.3452254816016825,1.2523482216923807,1,0
8,-0.21574770571811933,0.411413053255612,-1.0069537465017664,0.6152839680407215,-1.6116654958624386,-0.2471322961988809,2.0517095134044094,0.4515258619338932,1.9795529331027069,1.0286978069784107,-0.46802989485518626,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,1
9,-0.3192459041901233,0.411413053255612,0.242803247654306,-1.1795464012301662,-1.170173312630514,2.257431860747248,-0.04864004195310971,-0.642030728091632,0.33101900060622513,-0.9721027819990161,-0.7996192922979434,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,0
10,0.06244063742224426,0.411413053255612,0.3740491123182026,-0.7998722880802459,0.7988603929244895,-1.0273491833650188,-0.9697488617961926,-0.4647124074957205,1.0987713937505177,1.0286978069784107,0.20643183997959647,0.7837954558715216,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,1,1
11,0.2441955294883865,0.411413053255612,-0.4314511822487246,-1.2038791807532971,-1.0308804062622676,2.5992833824206323,1.4592129315312012,0.9175345367807956,0.7315244335384647,-0.9721027819990161,0.006721416642832925,0.9992425119642487,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,0,1
12,3.3149837179598585,0.411413053255612,0.483635891652441,-0.15594678301020384,-0.27044431742229225,-0.4730866984449796,0.10748750430050058,1.7515233518647653,-0.8490212615815406,1.0286978069784107,-0.12205749932402346,-0.7325778975170798,0.9917148530878136,-0.3452254816016825,-0.7984999560654417,0,1
13,1.2715803664532304,0.411413053255612,-2.8788439089176614,0.6452085219748478,1.0865724959974057,-2.476579576224053,0.195039430251506,-1.5800974359611057,-1.1322683776467004,1.0286978069784107,2.254470209115009,-0.7325778975170798,-1.0083543640456627,-0.3452254816016825,1.2523482216923807,1,1
