,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,-2.920180914491733,3814279.3235008214,0.749962418917522,-6.394335134430886,2.1706088643211627,0.5416826986704244,-1.233713199841092,-1.1588816432431774,-1.4577928951006538,1.0000000030000002,-3.3245220969629354,-2.197224566336219,1.0000000030000002,,3.0000000000000004e-09,0,1
1,-2.121226909728674,15.154262339020644,0.5837477694041902,-7.078684538821072,2.182007121489966,0.4734278400720148,-1.9149594703784392,-0.9194595389242498,-1.4672945499187846,3.0000000000000004e-09,-2.1367187119561053,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,0
2,-3.256653136277232,3814279.3235008214,0.7172127803075367,-8.34303107657638,2.1611479908758646,0.7213507497423721,-0.11757917409076889,-1.6958013166265418,-1.3765816184827968,3.0000000000000004e-09,-3.473351333973123,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,0
3,-2.345374977277248,3814279.3235008214,0.7145022194196459,-8.197051261271197,1.9213643390852437,0.7181502477331092,-0.32929122622148654,-1.5037046750898178,-1.102471269274535,3.0000000000000004e-09,-3.4961094804499853,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,1
4,-3.390184521483898,3814279.3235008214,0.49934718661447575,-3.882217762716733,2.035729772167069,0.405406573663235,-1.349143357570105,-1.0451986591224356,-1.4001519310260349,1.0000000030000002,-3.363841692479254,-2.995732251553991,3.0000000000000004e-09,,1.0000000030000002,0,1
5,-3.207862974580419,3814279.3235008214,0.4105653065893941,-5.0456366542385815,2.1777435863847807,0.32721904482737946,-1.8081903047094268,-1.9541412359124768,-1.627061389667942,1.0000000030000002,-2.906203847625025,-20.72326583494641,3.0000000000000004e-09,,1.0000000030000002,0,1
6,-2.8679951632070586,3814279.3235008214,0.652140796993332,-8.707714305503876,2.525793854044015,0.3036587910520698,-1.1378788105144324,-1.5909431927224995,-2.005102649334062,3.0000000000000004e-09,-3.4433572035061952,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,1
7,-3.244230616919724,15.154262339020644,0.7951957849219212,-4.103198446721993,2.7182818331773273,0.491322833786848,-1.226179874092767,-0.9669849218154715,-1.4687230558613222,3.0000000000000004e-09,-3.840212347501417,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,0
8,-3.1388701063902924,3814279.3235008214,0.5212035006301431,-4.698366090451239,1.922965704820857,0.7247340428217237,-1.5805925748879592,-1.2838553513699165,-0.8324102677646044,3.0000000000000004e-09,-3.088732981679671,-20.72326583494641,3.0000000000000004e-09,,1.0000000030000002,1,1
9,-3.074331588137444,3814279.3235008214,0.5384058025968171,-4.129059592248876,1.8633207596427823,0.44609278773805267,-0.4360319117308584,-1.0700666733918582,-0.8044612899654696,1.0000000030000002,-3.5801294513637663,-20.72326583494641,1.0000000030000002,,3.0000000000000004e-09,1,0
