,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,0.049016827647716074,0.0,0.6611542584352822,-0.6692157820649625,0.17554783408290708,0.3154907486685904,-0.1763646034772501,0.16571864093993124,-0.1912379106409492,1.0465362369445672,0.014028729095819285,1.2444913928869643,1.0030349083434846,0.0,-0.8062257748298549,0,1
1,1.8399670523853369,0.0,-0.6349923731827316,-0.9247706326144399,0.23749150361757376,-0.10999287138152705,-1.3125095821245896,0.8362402511056876,-0.21244923874848903,-0.9555330859059092,2.061599897714018,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,0
2,-0.5039114688790126,0.0,0.40577163184173987,-1.2177672670180197,0.12388530172525704,1.4354961863360352,2.2593633731031626,-1.0180751359853066,-0.0014796380122261445,-0.9555330859059092,-0.30377049842183973,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,0
3,1.2593248604736502,0.0,0.3846345998477371,-1.1926551516928672,-1.2670279650588447,1.4155450618469922,2.2593633731031626,-0.6407783957727959,0.7657164421724465,-0.9555330859059092,-0.3501525665353762,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
4,-0.6963990991402169,0.0,-1.293150552439436,1.5475291216480376,-0.5831994571184504,-0.5340203364779873,-0.4085406521331097,0.4719720571407058,-0.05815013387561081,1.0465362369445672,-0.0724240198165378,0.5871734478969749,-0.996974274456213,0.0,1.2403473458920846,0,1
5,-0.42993119436469895,0.0,-1.985474213922681,0.18039256035324047,0.21435934493637815,-1.021421724379005,-1.1687867104980292,-1.4542723451423,-0.5405137385097619,1.0465362369445672,1.0551403340902752,-0.7523453840919713,-0.996974274456213,0.0,1.2403473458920846,0,1
6,0.1442200658925677,0.0,-0.10166157114224177,-1.2729723396304489,1.9679158777350747,-1.168290420197412,0.030409332770331785,-0.8180674932240138,-1.136655453847861,-0.9555330859059092,-0.24176082366084567,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
7,-0.48526478671025947,0.0,1.0138853513624686,-0.18021980522601844,2.683559186002263,0.14990733350592989,-0.16058038687421536,0.6953101918527906,-0.2156208183298354,-0.9555330859059092,-0.985391584356998,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,0
8,-0.32185214158770314,0.0,-1.122714385266814,0.5089021099441147,-1.2571747552814085,1.4565867843777485,-0.8224895580834576,-0.14705546170452388,1.7578457942084331,-0.9555330859059092,0.5723749910166578,-0.7523453840919713,-0.996974274456213,0.0,1.2403473458920846,1,1
9,-0.21696967145525298,0.0,-0.9885703383042618,1.1876167120905896,-1.629827170782358,-0.28039271192246906,1.9955046496179871,0.40314991828296515,1.8766630639698292,1.0465362369445672,-0.5165028584206616,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,0
10,-0.3396355102319402,0.0,0.2460552971714999,-1.482909033314788,-1.1837235551223317,2.144005939103237,-0.09024225619171704,-0.6660063417241997,0.2753566193557046,-0.9555330859059092,-0.888478609214977,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
11,0.11273854523839434,0.0,0.3757121103135221,-0.9179924198062345,0.8058769152060615,-1.035636598770821,-1.0049470804440372,-0.4926444926820289,1.021114307914837,1.0465362369445672,0.24010580317116553,0.7943977323748108,1.0030349083434846,0.0,-0.8062257748298549,0,1
12,0.32815404634096074,0.0,-0.42003563721331555,-1.5191137439583857,-1.0429757196526712,2.474915556929355,1.407127391559857,0.8587606260183367,0.664388302729158,-0.9555330859059092,0.016071394245386814,1.0141597390269144,1.0030349083434846,0.0,-0.8062257748298549,0,1
13,1.857850369437669,0.0,0.48397207421685656,0.040103492127363916,-0.2745967956442343,-0.49911481831351096,0.06479981558128296,1.6741407998072133,-0.8708776434015427,1.0465362369445672,-0.12839231395119083,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
14,1.5458083111814467,0.0,-2.737561706275659,1.2321414165245355,1.096594201547128,-2.438480362915797,0.15174303804831943,-1.5831421371379057,-1.1460102466392825,1.0465362369445672,2.061599897714018,-0.7523453840919713,-0.996974274456213,0.0,1.2403473458920846,1,1
15,0.09690408733887174,0.0,-0.2193026470232064,1.393921104915417,-1.5416567535608277,-0.01316638020961303,0.25670580876513943,-1.5630875541220592,0.5805343937981435,1.0465362369445672,-1.2783677688001756,-0.7523453840919713,-0.996974274456213,0.0,-0.8062257748298549,0,1
16,-0.7564653397601558,0.0,-0.42003563721331555,0.7978328494934818,0.05085774269212659,0.16786569311337549,0.7089972743205025,1.0777097804312699,0.1364553047084111,1.0465362369445672,-1.0747904929266947,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
17,-0.4667202804496548,0.0,0.8981224298330903,0.056122654747906876,-0.23497888640092254,-2.00301066110521,-0.7659163045223024,-1.350910204541921,-1.1008917753760972,1.0465362369445672,1.9591101086440583,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,1
18,1.2347255018538041,0.0,-0.6148517321658207,-0.1334831097861145,-1.5267964040796265,-2.297841854328439,-0.45338432130018586,-0.8401008489831541,-1.4483903173689248,1.0465362369445672,-0.020318716104492807,1.365619854794771,-0.996974274456213,0.0,1.2403473458920846,0,1
19,0.8102046160442347,0.0,1.1557223693226721,-0.18021980522601844,-0.03388284033970652,0.5239581419139462,-0.23562229885656039,0.4035290402635813,0.7131285498451538,-0.9555330859059092,0.5299841276718465,-0.7523453840919713,1.0030349083434846,0.0,-0.8062257748298549,1,0
