,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,-0.18158800153633653,0.4049952641959705,0.6545660898758693,-0.26426746527891215,0.17655369936219398,0.31059921587605005,-0.2505702070180066,0.057902581482684186,-0.20103579886258133,1.0465362369445672,-0.10778729811145264,0.5250064901449136,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,0,1
1,0.715586311283485,-2.4691646752593046,-0.6197765094144966,-0.2802822287790699,0.23230693672503122,-0.1101701894054173,-1.1807927487188201,0.7039744666975901,-0.21986480988641688,-0.9555330859059092,1.483840477954145,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
2,-0.391146965114689,0.4049952641959705,0.4034795598120954,-0.29197894966678395,0.13005413853638054,1.4181953716665605,3.6152581677672817,-0.9343284787317427,-0.032589929321759484,-0.9555330859059092,-0.2043263035797587,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
3,0.38815043069230926,0.4049952641959705,0.38269809910737834,-0.29125538917647814,-1.1218561550689052,1.3984652988967503,2.518370568700041,-0.6386571108286497,0.6484397251158516,-0.9555330859059092,-0.21786261547725783,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
4,-0.4566341412329242,0.4049952641959705,-1.266863022960582,0.10189511096207081,-0.5063670598137613,-0.5294995734381798,-0.4558483149496506,0.34544717209145154,-0.0828955672303354,1.0465362369445672,-0.1347045397361496,-0.03722816772166262,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
5,-0.3649520946673949,0.4049952641959705,-1.9475402803040947,-0.1720916573823374,0.21148652451251707,-1.0115007186204934,-1.0734376062234896,-1.2521691283047378,-0.5110832593496719,1.0465362369445672,0.2548204583582455,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
6,-0.14229569586539545,0.4049952641959705,-0.09541750251303724,-0.29338573278034025,1.789798793332251,-1.156742158906013,-0.061185310693318895,-0.7799881636802193,-1.04027025193027,-0.9555330859059092,-0.18600899510831334,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
7,-0.3845982475028655,-2.4691646752593046,1.0013634713189234,-0.22889808894224595,2.5716260704677922,-0.032134280301395896,-0.23633147812653546,0.5631376695822057,-0.22268017847613358,-0.9555330859059092,-0.38906904027578754,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
8,-0.32565978899645387,0.4049952641959705,-1.0992939663510555,-0.12040309270507989,-1.1129876403742798,1.4390522930070269,-0.8024917736760036,-0.22267534383834053,1.5291396233893644,-0.9555330859059092,0.07784860385393835,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,1,1
9,-0.28636748332551276,0.4049952641959705,-0.9674065168020859,0.014733804163817699,-1.4483984859269714,-0.2786820572794935,2.0474032466473053,0.2797246650188657,1.6346121176536026,1.0465362369445672,-0.26525164131068746,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
10,-0.3322085066082774,0.4049952641959705,0.24645000458443755,-0.29642746006798487,-1.046876894468882,2.1188550757295737,-0.17244217273800577,-0.6590276243656569,0.21315389753108532,-0.9555330859059092,-0.3646585632440275,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
11,-0.15539313108904246,0.4049952641959705,0.37392570543847775,-0.27992738160481706,0.7438899120948066,-1.0255580970062714,-0.9474106707792025,-0.5173090691534076,0.8751529797101345,1.0465362369445672,-0.03508317754978465,0.11610855715104003,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,0,1
12,-0.06371108452351326,0.4049952641959705,-0.4084358177303417,-0.29658250874447895,-0.9201949019715873,2.4460983267816654,1.3574627377292656,0.7267287827622467,0.5584920968990104,-0.9555330859059092,-0.10714538852124258,0.3027793526482431,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,0,1
13,2.2152426443910698,0.4049952641959705,0.4803644990396593,-0.19143807658960027,-0.22860506144932488,-0.494980796622804,-0.02908697050879612,1.5967659832071583,-0.8043428598587781,1.0465362369445672,-0.15186926587860802,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
14,0.5453196533760737,0.4049952641959705,-2.785524832276826,0.02493424229544638,1.0055539367258042,-2.4128588261684625,0.052824591930345874,-1.341148887941871,-1.0485743758258765,1.0465362369445672,0.8936904099474382,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,1,1
15,-0.16194184870086598,0.4049952641959705,-0.21107959719002664,0.06338127183260336,-1.369039509672243,-0.014416503044709494,0.15317004687159733,-1.3274494764938898,0.48405610837208074,1.0465362369445672,-0.45912208207480215,-0.4972383423397705,-0.996974274456213,2.8802386442597645,-0.8062257748298549,0,1
16,-0.4762802940683947,0.4049952641959705,-0.4084358177303417,-0.06754472988321647,0.0643246965548378,0.16460979606408468,0.6037984290229702,0.9515265161912507,0.0898530664157779,1.0465362369445672,-0.41104124827004995,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
17,-0.37804952989104196,0.4049952641959705,0.887547936313413,-0.18931151466077453,-0.19294642652416055,-1.9822139815388244,-0.756579577970647,-1.1791787039037769,-1.008523314973579,1.0465362369445672,0.6272617828132802,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
18,0.3750529954686622,0.4049952641959705,-0.5999746782028343,-0.21311715901517486,-1.355664251181035,-2.2737785447442214,-0.49459810108524643,-0.7972557857215846,-1.3169931026632962,1.0465362369445672,-0.11854007281336747,0.6527870942054992,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
19,0.15894531427848624,0.4049952641959705,1.1408144792017019,-0.22889808894224595,-0.011947211059465127,0.5167568608309699,-0.3037040824955915,0.2800849578122558,0.6017581595236009,-0.9555330859059092,0.063038241646749,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,0
20,-0.4697315764565712,0.4049952641959705,1.404459173483132,0.7796128759178191,-0.37908964527991224,-0.7354076387772045,-0.7643064763401508,-1.3315093741611481,-1.9001969024903043,1.0465362369445672,0.0027735122928742705,0.11610855715104003,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,0,1
21,-0.5352187525748063,0.4049952641959705,-0.14227157395278292,-0.25590933316920333,-1.1937896631475426,-0.7746822347431267,-0.5152311405191721,1.7385582889582871,1.1628730288238096,-0.9555330859059092,-0.2814065925435539,-0.4972383423397705,-0.996974274456213,-0.3471934528734181,1.2403473458920846,0,1
22,-0.3845982475028655,0.4049952641959705,0.8574190192905838,-0.29651822026885943,-0.2818811204207068,0.9781841574820884,2.053179666417728,-1.0365822825215605,1.354987889970818,-0.9555330859059092,-0.1092841125550756,-0.4972383423397705,1.0030349083434846,-0.3471934528734181,-0.8062257748298549,1,1
