,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,,0.16402116402116393,0.6545660898758693,,0.031171208758475975,0.3112048452438059,,0.2401713391860515,,1.0465362369445672,,0.7245733159211106,1.0030349083434846,,-0.8062257748298549,0,1
1,0.8459233483498875,6.096774193548387,-0.6197765094144966,,0.05396651285056766,-0.1094271801725857,,0.8389078057753244,,-0.9555330859059092,1.2181299101303378,,1.0030349083434846,,-0.8062257748298549,1,0
2,,0.16402116402116393,0.4034795598120954,,0.016914078950440063,1.4184393744318804,1.9012732534726424,,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,0
3,0.6230171993551296,0.16402116402116393,0.38269809910737834,,1.2585612326659876,1.3987157434677269,1.5868377070639006,,0.8053275097539307,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
4,,0.16402116402116393,-1.266863022960582,0.32116606198500436,0.2564075992644333,-0.5286196545026046,,0.5875646942886408,,1.0465362369445672,,,-0.996974274456213,,1.2403473458920846,0,1
5,,0.16402116402116393,-1.9475402803040947,,0.04472655005038348,-1.0104634278526026,,,,1.0465362369445672,0.504797442899868,,-0.996974274456213,,1.2403473458920846,0,1
6,,0.16402116402116393,-0.09541750251303724,,3.2033797206135817,-1.155657447272395,,,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
7,,6.096774193548387,1.0013634713189234,,6.613260646309619,0.047081817634534714,,0.7502845200835399,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,0
8,,0.16402116402116393,-1.0992939663510555,,1.238741487625907,1.4392894860542362,,,1.2366008185991384,-0.9555330859059092,0.27901362664561447,,-0.996974274456213,,1.2403473458920846,1,1
9,,0.16402116402116393,-0.9674065168020859,0.12654861782515156,2.0978581740355433,-0.2778840294607533,1.4307795697596994,0.5286856599225158,1.2785326004461486,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,0
10,,0.16402116402116393,0.24645000458443755,,1.0959512321728107,2.1188703153424404,,,0.4618457747145718,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
11,,0.16402116402116393,0.37392570543847775,,0.5533722013164191,-1.0245162165492974,,,0.9355466047611687,1.0465362369445672,,0.3407470574356293,1.0030349083434846,,-0.8062257748298549,0,1
12,,0.16402116402116393,-0.4084358177303417,,0.8467586576144991,2.4460067225196873,1.1650122429770264,0.8523620419424303,0.7474034999073877,-0.9555330859059092,,0.5502538983489741,1.0030349083434846,,-0.8062257748298549,0,1
13,1.4883691223587883,0.16402116402116393,0.4803644990396593,,0.052260274120249604,-0.4941121479574574,,1.26355633503482,,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,1
14,0.7384576178604116,0.16402116402116393,-2.785524832276826,0.16190024157719354,1.0111387196647625,-2.411363996460427,0.22964348946168542,,,1.0465362369445672,0.9453520031963958,,-0.996974274456213,,1.2403473458920846,1,1
15,,0.16402116402116393,-0.21107959719002664,0.25425630732810933,1.8742691790436155,-0.013704757084225215,0.39124455222321874,,0.6958318616134914,1.0465362369445672,,,-0.996974274456213,1.6971265846305528,-0.8062257748298549,0,1
16,,0.16402116402116393,-0.4084358177303417,,0.004137666586871962,0.16526309051049057,0.7769549366256249,0.9753578887950201,0.30001764676438475,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,1
17,,0.16402116402116393,0.887547936313413,,0.03722832350844329,-1.9808597559952275,,,,1.0465362369445672,0.7919986002596723,,1.0030349083434846,,-0.8062257748298549,1,1
18,0.6124157047861054,0.16402116402116393,-0.5999746782028343,,1.8378255619302366,-2.2723291243032504,,,,1.0465362369445672,,0.807952408379045,-0.996974274456213,,1.2403473458920846,0,1
19,0.3986794630758979,0.16402116402116393,1.1408144792017019,,0.00014273585209940583,0.517295180387003,,0.5290263004580263,0.7758057620643387,-0.9555330859059092,0.2510741755871141,,1.0030349083434846,,-0.8062257748298549,1,0
20,,0.16402116402116393,1.404459173483132,0.8835417254122093,0.1437089591584497,-0.7344604915168528,,,,1.0465362369445672,0.05266414618005565,0.3407470574356293,1.0030349083434846,,-0.8062257748298549,0,1
21,,0.16402116402116393,-0.14227157395278292,,1.4251337598379232,-0.7737222644528041,,1.3184724433693096,1.078398997429961,-0.9555330859059092,,,-0.996974274456213,,1.2403473458920846,0,1
22,,0.16402116402116393,0.8574190192905838,,0.079456966049633,0.9785718225015498,1.4327965879256197,,1.1640635007767246,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
23,,0.16402116402116393,-0.27117959454436386,,0.8819141444989547,0.4208457467661276,1.0766434993408642,,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,0,1
24,,0.16402116402116393,-0.33761701939523997,,0.09882930698943677,0.8424002402834389,,0.786933216880787,1.14731358744637,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
25,1.4883691223587883,0.16402116402116393,-1.3335689204886791,,0.3924584068453939,0.7770567829751289,0.9018834194008708,,1.4623449710902046,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,1
26,,0.16402116402116393,0.5551270113384839,,0.00826182796155736,0.26143123547581293,,1.013946021921868,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,0,1
27,,0.16402116402116393,0.8518514534480309,,0.47440357630549074,-0.5238568503323956,0.9141762931501664,,,1.0465362369445672,0.21105571692378863,,-0.996974274456213,,1.2403473458920846,1,1
28,,0.16402116402116393,-0.6977415678578692,,0.8259879600042911,-0.05861816708351558,1.357550227238392,,0.8207849566816182,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
29,,0.16402116402116393,-1.3335689204886791,,0.12330955189385855,0.00965700353178031,,,,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,0
30,,0.16402116402116393,-1.2539599797738938,,0.4892541030937105,-0.6585076048528578,,,,-0.9555330859059092,0.6094159665200091,0.5190811902041361,-0.996974274456213,,1.2403473458920846,0,1
31,,6.096774193548387,0.4034795598120954,,1.4915657142619916,0.2267285037192312,0.8513231273950659,,0.7647456042518859,1.0465362369445672,0.5035513740502627,,1.0030349083434846,,-0.8062257748298549,1,1
32,1.3105495434711665,0.16402116402116393,2.337305736936596,,0.5886113595591287,0.558742405817747,,0.8461545913247932,1.034576467363408,-0.9555330859059092,,2.1206503340315814,1.0030349083434846,,-0.8062257748298549,0,1
33,,0.16402116402116393,0.2751514278156656,,1.047929761295957,0.5009658772149328,,0.4064264959089747,0.761488326220145,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,0,0
34,,0.16402116402116393,-0.5906733188706811,,0.3245031196442841,0.24113769678912436,,,,1.0465362369445672,,0.4987224709063057,-0.996974274456213,,1.2403473458920846,0,1
35,,0.16402116402116393,1.47759111322895,,0.0026455733192785606,0.7315465679845963,,0.6073031041836898,0.40267074311582157,-0.9555330859059092,0.31984812041967303,1.6698947928591619,1.0030349083434846,,-0.8062257748298549,0,1
36,,0.16402116402116393,0.26890895956602406,,0.12284473042402873,-0.7390085105087721,,,,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,0,1
37,0.2593516294781219,0.16402116402116393,0.8886320470218363,0.17991676500317152,0.39975549920621384,-1.1700237524947485,,,1.2868893502974679,1.0465362369445672,,1.0179041734796332,-0.996974274456213,,1.2403473458920846,0,1
38,,0.16402116402116393,1.4932154526620702,,0.07943060268693766,0.30825866652970163,,,,1.0465362369445672,,,-0.996974274456213,,1.2403473458920846,0,1
39,,0.16402116402116393,-0.0784738789071055,1.267435771054943,2.594128328763884,0.1040733354498716,,,,1.0465362369445672,,1.2141803138722753,-0.996974274456213,1.6971265846305528,-0.8062257748298549,0,1
40,,0.16402116402116393,-0.8194549675305121,,0.13536776800080338,-0.8848924913416101,,,0.37081423510840433,1.0465362369445672,,,1.0030349083434846,,-0.8062257748298549,1,1
41,,0.16402116402116393,0.6600456564624835,0.2965449146620555,0.26480900328486057,-0.4235237009843061,0.5945026281162864,1.337184230040703,0.9406681351549611,1.0465362369445672,,1.291323127868843,1.0030349083434846,,-0.8062257748298549,0,1
42,,0.16402116402116393,-0.4115019165269743,,0.5335200310961191,0.6021412272686706,0.7683612567692367,0.863546100042519,,-0.9555330859059092,,,-0.996974274456213,,1.2403473458920846,1,1
43,0.20265339194216064,0.16402116402116393,-0.24295408929702178,,0.16377674213497853,-0.3833152711471131,,,,-0.9555330859059092,0.13380166193324197,,-0.996974274456213,,1.2403473458920846,1,0
44,0.6879562192799881,0.16402116402116393,-0.36410837184632755,,0.013424168525222989,1.4470236622662305,,0.2927941118630618,0.6753539421310591,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
45,,0.16402116402116393,0.6316082887345505,,0.6223770318738847,-0.3905285025123463,,,,-0.9555330859059092,0.9848472176206111,1.2438855745725157,1.0030349083434846,,-0.8062257748298549,0,1
46,,0.16402116402116393,-0.13706351539911943,,4.267056241554349,0.788943537105649,0.47951208231600895,0.9715250282796285,1.1104227895953271,-0.9555330859059092,0.17600691069222793,,1.0030349083434846,,-0.8062257748298549,1,1
47,,0.16402116402116393,-0.8934840770703417,,0.048254056678597536,0.7420071893059281,1.1943881327613972,1.8529659663079079,1.4816312360778678,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,0
48,,0.16402116402116393,0.8233989604224072,,0.006821083239383888,0.259908869172601,,,0.14177257531657353,-0.9555330859059092,0.3446159610081437,1.158793491581939,-0.996974274456213,,1.2403473458920846,0,1
49,,0.16402116402116393,0.24645000458443755,,0.015888261644832896,1.4297168787851156,1.1707533625768947,,2.1318981842214266,-0.9555330859059092,,,1.0030349083434846,,-0.8062257748298549,1,1
