,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Y1,Y2
0,0.053923928743379874,1.0,0.7499624159175221,0.0016709944807740955,0.7750077089115017,0.5416826956704245,0.291209247188436,0.3138369640724367,0.23274940838082925,1.0,0.03598971220196294,0.1111111111111111,1.0,0.0,0.0,0,1
1,0.11988444872412132,0.0,0.5837477664041902,0.0008428791960714568,0.7802451492332215,0.47342783707201475,0.1473478022685461,0.3987344809292602,0.2305483771033205,0.0,0.11804153441288956,0.0,1.0,0.0,0.0,1,0
2,0.038517091959557055,1.0,0.7172127773075367,0.00023804770118729875,0.7706395558439686,0.7213507467423722,0.8890701147525261,0.1834521646589818,0.25244001384901704,0.0,0.03101291961752726,0.0,1.0,0.0,0.0,1,0
3,0.09581126624939816,1.0,0.714502216419646,0.0002754626465546343,0.6530355249204667,0.7181502447331093,0.7194334656255312,0.22230506247898707,0.3320494828981674,0.0,0.030315093735177566,0.0,1.0,0.0,0.0,1,1
4,0.033702455464612424,1.0,0.49934718361447566,0.02060507527867453,0.7108543630282761,0.40540657066323493,0.2594624297403531,0.3516219571776173,0.2465594988112575,1.0,0.03460207072107742,0.05,0.0,0.0,1.0,0,1
5,0.04044294655753491,1.0,0.410565303589394,0.006437358679547055,0.7782892867291845,0.3272190418273794,0.16395056690454463,0.1416860972562325,0.19650617939868237,1.0,0.05468291900167163,0.0,0.0,0.0,1.0,0,1
6,0.05681271064034665,1.0,0.6521407939933321,0.00016530366106544075,0.926555409164105,0.3036587880520697,0.32049813625519435,0.20373335905643747,0.1346464714806075,0.0,0.03195721611742686,0.0,1.0,0.0,0.0,1,1
7,0.038998555609051515,0.0,0.7951957819219213,0.016519751245366882,1.0,0.4913228307868479,0.2934113053200357,0.3802277255189282,0.23021927249363933,0.0,0.021489035695613445,0.0,1.0,0.0,0.0,1,0
8,0.043331728454501686,1.0,0.5212034976301432,0.009110148099956309,0.6538686302010285,0.7247340398217238,0.20585307648470974,0.27696743037237365,0.43499955392127576,0.0,0.04555964070728295,0.0,0.0,0.0,1.0,1,1
9,0.046220510351468465,1.0,0.5384057995968172,0.0160980083842069,0.622360248447205,0.4460927847380526,0.6465970889272451,0.34298564629680633,0.44732883975039206,1.0,0.02787208791377544,0.0,1.0,0.0,0.0,1,0
10,0.04285026480500722,1.0,0.6967311481915252,8.017488293000478e-06,0.6600790513833992,0.8350078435420646,0.3032919600839128,0.21962826124994894,0.28116642164988837,0.0,0.022747448090529664,0.0,1.0,0.0,0.0,1,1
11,0.05584978334135773,1.0,0.7133580183524376,0.0008612281631810472,0.8283030814689744,0.3249387325607306,0.1834409750800886,0.23825088468457578,0.35855129777076644,1.0,0.03973776539884425,0.06666666666666667,1.0,0.0,0.0,0,1
12,0.06259027443428021,1.0,0.6113132884355093,0.0,0.6719795150501673,0.8880914127072305,0.5398959135931851,0.40172452735578457,0.32153498785685186,0.0,0.03602280401674742,0.08695652173913043,1.0,0.0,0.0,0,1
13,0.2301396244583534,1.0,0.7272410093023549,0.0054369651707923804,0.7369472315124489,0.4110060134956991,0.32546223182530665,0.5160523592599165,0.16222537982120283,1.0,0.033717192309856356,0.0,1.0,0.0,0.0,1,1
14,0.10736639383726528,1.0,0.30126556843081354,0.016625467857922023,0.852883711727754,0.09989857062430163,0.33813007763626185,0.12999365123500245,0.13367575472849558,1.0,0.08761803390226712,0.0,0.0,0.0,1.0,1,1
15,0.05536831969186326,1.0,0.6370547923643988,0.01861354422325954,0.6298152039222025,0.4889604643039177,0.3536487750359161,0.13179383174269732,0.3128337374984207,1.0,0.01787765128936992,0.0,0.0,1.0,0.0,0,1
16,0.03225806451612903,1.0,0.6113132884355093,0.01184342718813714,0.7644649542236555,0.5180011088414963,0.4233396793862638,0.4312642268844467,0.2667530790965241,1.0,0.020356321294019326,0.0,1.0,0.0,0.0,1,1
17,0.03948001925854598,1.0,0.7803506301780748,0.0055469286077866236,0.7402969916556873,0.1697553677378364,0.212953522364618,0.15127745377208834,0.1383575533381899,1.0,0.07388306730124934,0.0,1.0,0.0,0.0,1,1
18,0.09484833895040924,1.0,0.5863305525689165,0.004315950832068623,0.6310716711956522,0.12245939568259812,0.25346966997169496,0.20146429540132044,0.1022987475935831,1.0,0.03543538362628514,0.125,0.0,0.0,1.0,0,1
19,0.07896003851709195,1.0,0.8133846115289864,0.016519751245366882,0.7572999969359929,0.5751244353234454,0.2829919488993376,0.3430329908171302,0.32659260649496424,0.0,0.04479613480158202,0.0,1.0,0.0,0.0,1,0
20,0.0327395281656235,1.0,0.8477722326290267,0.05564951660737962,0.7228107604404228,0.37200531641903434,0.21175853652590299,0.13126033811988103,0.03412470473194679,1.0,0.04168935887514208,0.06666666666666667,1.0,0.0,0.0,0,1
21,0.027924891670678867,1.0,0.6460295386158798,0.0021031892460321414,0.6462781154225755,0.3656344112141504,0.2502787143315248,0.5346846739344208,0.39218454735906827,0.0,0.027039265562771992,0.0,0.0,0.0,1.0,0,1
22,0.038998555609051515,1.0,0.776420864834003,3.3243244141709295e-06,0.7319424964936887,0.649974589567195,0.6474904279481609,0.17001543380970063,0.41464195724233455,0.0,0.035912548210194406,0.0,1.0,0.0,0.0,1,1
23,0.043813192103996146,1.0,0.6292158485814898,0.00012404292863073098,0.8466413181242078,0.559473837993932,0.5092575648717006,0.1682272425202085,0.22793718731372142,0.0,0.0273059740660357,0.0,1.0,0.0,0.0,0,1
24,0.03177660086663457,1.0,0.6205503034664587,7.02670925191424e-05,0.7288903810642942,0.6278783830783566,0.26656703525254205,0.387630591746257,0.410115932293442,0.0,0.03853412457332929,0.0,1.0,0.0,0.0,1,1
25,0.2301396244583534,1.0,0.49064662115640584,0.0030852663790930496,0.8172722256106416,0.6172752711671919,0.45577872776341366,0.1937300259532339,0.5062264872852295,1.0,0.040551327741510344,0.0,1.0,0.0,0.0,1,1
26,0.014443909484833897,1.0,0.7369924095815304,0.011252121130820443,0.7669609218161318,0.5336060621965854,0.1302042703187603,0.44135120046238757,0.241072620018068,0.0,0.021228005904567356,0.05263157894736842,1.0,0.0,0.0,0,1
27,0.0495907558979297,1.0,0.7756946778528271,0.013963531378982565,0.8231250989170001,0.406179418438788,0.45923160630895554,0.299304111629226,0.19228707307965248,1.0,0.043842743600050915,0.0,0.0,0.0,1.0,1,1
28,0.031295137217140105,1.0,0.5735786526425786,0.0006051900004582353,0.8437983241629806,0.4816724827346607,0.615016005015896,0.27961406258337196,0.3349879573474869,0.0,0.019442721631536507,0.0,1.0,0.0,0.0,1,1
29,0.015406836783822823,1.0,0.49064662115640584,0.00837540722159288,0.7914096584925531,0.4927513160962341,0.28260511281158646,0.132698451074778,0.1928762338877647,1.0,0.03697943563099175,0.0,1.0,0.0,0.0,1,0
30,0.03562831006259028,1.0,0.5010301492487761,0.0019217528341332244,0.8241300093593125,0.38432999268271206,0.24554173975603188,0.17499316947252197,0.059456805715564165,0.0,0.06069221627414216,0.08333333333333333,0.0,0.0,1.0,0,1
31,0.03514684641309581,0.0,0.7172127773075367,0.0012502067110548712,0.6436941103916127,0.5279749406796747,0.44206863434158183,0.19674121053899696,0.32460069020779025,1.0,0.054618145175254644,0.0,1.0,0.0,0.0,1,1
32,0.1935483870967742,1.0,0.9694449795657427,0.0022309150046511206,0.6863508544235345,0.5818499681885939,0.2965801849664754,0.40033908310064287,0.3813596078713479,0.0,0.032167185812304204,0.5428571428571428,1.0,0.0,0.0,0,1
33,0.009147809340394799,1.0,0.7004747231183689,0.006029477110494612,0.8545868818168236,0.5724747220071166,0.2662313747963484,0.3279628387694149,0.3240195117475231,0.0,0.04079825208005642,0.0,1.0,0.0,0.0,0,0
34,0.04044294655753491,1.0,0.5875437445176533,0.001302711481949277,0.7049094202898551,0.5303130827517842,0.2700995841828582,0.2073565201848821,0.18044333149932384,1.0,0.033705652311514595,0.08108108108108109,0.0,0.0,1.0,0,1
35,0.05922002888781897,1.0,0.857310954586411,0.0011747901748353463,0.7632541133455211,0.6098904476129533,0.21994920382560856,0.3547210743696241,0.27518581320906316,0.0,0.04682030795427147,0.35714285714285715,1.0,0.0,0.0,0,1
36,0.03707270101107366,1.0,0.6996605074806039,0.001721576358134814,0.7913474260746485,0.3712673212725902,0.31095207743181236,0.2009645661196059,0.11424120074644406,0.0,0.029949084836849764,0.028571428571428574,1.0,0.0,0.0,0,1
37,0.07221954742416947,1.0,0.7804920325619664,0.016944016356197578,0.6990278152849041,0.30132760527880686,0.2599308441100561,0.249483383810558,0.4498351208796362,1.0,0.034338288306555796,0.16666666666666666,0.0,0.0,1.0,0,1
38,0.0327395281656235,1.0,0.8593488634691554,0.001042729757911615,0.7848977380468645,0.5412046269562373,0.26347923003451784,0.12299660243287859,0.1602967187701579,1.0,0.03752463002100765,0.03125,0.0,0.0,1.0,0,1
39,0.004814636494944632,1.0,0.6543507793306458,0.09836232698276559,0.9097243336373771,0.5080720073300279,0.28818917425581186,0.2737273147919191,0.07799321684865462,1.0,0.025809321836430116,0.21428571428571427,0.0,1.0,0.0,0,1
40,0.05247953779489648,1.0,0.557703369120761,0.0015186947946229116,0.7238596959189117,0.3475951092633843,0.1948381521268136,0.2869224510381273,0.2723052087576159,1.0,0.022885032956793266,0.0,1.0,0.0,0.0,1,1
41,0.01348098218584497,1.0,0.7506771250076728,0.019818383683485725,0.8067632850241546,0.4224602161614718,0.384638028237432,0.5412143729703108,0.3596746497979424,1.0,0.02072085946336065,0.23529411764705882,1.0,0.0,0.0,0,1
42,0.04910929224843524,1.0,0.6109133720102564,0.016519751245366882,0.6898064774318955,0.588892181435524,0.42128570850115166,0.40424626225114285,0.2518853130523723,0.0,0.029455171542364204,0.0,0.0,0.0,1.0,1,1
43,0.07029369282619162,1.0,0.6328973487248862,0.002273544576550489,0.7964390747953263,0.4289847329057329,0.1444594223331056,0.30434227694417515,0.24296657389303272,0.0,0.04246931044204857,0.0,0.0,0.0,1.0,1,0
44,0.10207029369282618,1.0,0.6170949917902707,0.016519751245366882,0.7693064182194617,0.7259890443668541,0.2543106744906253,0.3175223142738388,0.3095511545082692,0.0,0.031310762999470734,0.0,1.0,0.0,0.0,1,1
45,0.04429465575349061,1.0,0.74696799128444,0.0023605636568037867,0.8325321368799631,0.4278142607183518,0.21662232020424388,0.2025678379557121,0.10405859880322871,0.0,0.09154804098196885,0.2222222222222222,1.0,0.0,0.0,0,1
46,0.013962445835339433,1.0,0.6467088344564363,0.016519751245366882,0.5643725222590499,0.6192041036700656,0.36553641171619755,0.4302836789528763,0.40037893938119795,0.0,0.043143382951783625,0.0,1.0,0.0,0.0,1,1
